image_name,label,contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3
Anthracnose_160.jpg,Anthracnose,170.84729340168147,312.8029117818512,161.94078315183728,275.0035190733732,7.209801409353764,9.595728850369744,7.233944586804016,9.395925918478856,0.3411765332361352,0.3204256909312823,0.3387018070538695,0.3200392682990352,0.2418960284002639,0.236297672348125,0.24089555579762353,0.23655674177984864,0.9610763628007287,0.9284738414118329,0.9630986284690621,0.9371171284643793
Anthracnose_161.jpg,Anthracnose,275.0566543882352,377.57929980492145,142.78701553492448,356.9712441432385,7.210121716848889,8.683564921876842,5.679952754644916,8.467513925476329,0.4482153074693628,0.43572774445238643,0.45987534895971643,0.4372475408425879,0.35340271019232816,0.35202097285374334,0.3566257085931106,0.35186551088237505,0.9690620830309018,0.9575189988877061,0.9839696343258991,0.9598375868927718
Anthracnose_162.jpg,Anthracnose,205.858223894961,311.84922278750486,179.52446348496477,367.386836654664,7.9078315182584635,9.85955880874429,7.53915759128861,10.454704498382279,0.337877051790452,0.3189481108761454,0.33866624681350393,0.3183743306444724,0.24432269944239016,0.23914131911908437,0.24325142853053788,0.23889882444005398,0.9479449359312366,0.9208912699084503,0.9546230148723105,0.9068026983030092
Anthracnose_163.jpg,Anthracnose,297.4680493274137,451.79697962957226,188.2106822549955,424.8925174445307,7.596692825114071,9.536930161476286,6.329676489431248,9.199420861068116,0.5074610648944055,0.49806041967614667,0.5177798513197625,0.49952205981800735,0.44317435590663595,0.44125322603276335,0.4467014067852283,0.4409122968628184,0.9745281291405489,0.9613245434654167,0.9838802062551216,0.9636276627972029
Anthracnose_164.jpg,Anthracnose,262.5096692825453,495.1960827685787,311.99061098658933,500.81706851130474,9.64756165919433,13.116048985502594,10.322409513134188,13.052223048926315,0.2833678839499617,0.25995027597841686,0.27741479934618574,0.26058442430753426,0.18005776421478517,0.17664945694987821,0.17842896822204804,0.17558501352319567,0.9728581658502058,0.9485356307731325,0.9677017067358572,0.9479514571583904
Anthracnose_165.jpg,Anthracnose,272.9801409353217,403.2319974260432,220.43970211404908,423.21603088740244,5.129564381807059,6.2521667437515385,4.625960922486083,6.40966035914701,0.5496364442846575,0.5389963224412568,0.5586477516160476,0.5362765384024238,0.4493093689806542,0.446190003714409,0.45012368703944905,0.44588713683359943,0.9784755147575657,0.9681922373873979,0.9826183285760622,0.9666158560574474
Anthracnose_166.jpg,Anthracnose,223.60139734146532,474.22950391118565,343.73230301092207,482.78061091112625,4.600516495836458,6.528162641517457,5.358103779628992,6.48500874741135,0.520685692234313,0.5006273975358547,0.5109034283330164,0.501761517452986,0.37506248859073177,0.3703580932742542,0.37362236952099576,0.37042215467821527,0.9826594952926012,0.9631708861500128,0.9733399833499263,0.9625067990557836
Anthracnose_167.jpg,Anthracnose,431.222413517029,685.3098996561042,354.18425688664473,626.882020551352,8.560778347214598,10.972953407469308,7.7292600896870365,10.529670815822469,0.44630604441078586,0.4323193485218329,0.45288890651071984,0.4342354705254309,0.3630869794421183,0.3591873876798138,0.3639164782443121,0.3599344089236705,0.966684470674864,0.9469704090892352,0.9726371693852233,0.9514915848788508
Anthracnose_168.jpg,Anthracnose,243.68766015376517,471.96983651389235,309.99479500322735,463.54899555590305,4.967128443305977,6.873373685375115,5.367512812300288,6.601419694745859,0.5089478085658738,0.4878709682562436,0.5049498087815485,0.49378020914058285,0.37293215030581195,0.36835929725940847,0.37272465791187603,0.3687802579959628,0.9789259279352985,0.959102078250927,0.9731916969227781,0.9598317750830393
Anthracnose_169.jpg,Anthracnose,223.8428090967505,421.8827846930209,349.7169082319286,504.9817410364024,5.500920884049223,7.842606929558625,7.082419122358123,8.340465322046057,0.42018579293108277,0.39101998199905685,0.4020050481764531,0.38960908964570057,0.2821414527003343,0.27818094288215406,0.28058387959183007,0.2777712334846714,0.9791309947499529,0.960522240425168,0.9673919764972544,0.9527462402221163
Anthracnose_170.jpg,Anthracnose,426.450352338301,662.7569426290113,392.781710442076,747.2986386212926,8.876201153108449,11.289428703574352,8.65931294042405,12.084176235195818,0.42153574676678174,0.40835209728847865,0.4241603875273166,0.4043370067632786,0.3336214208765415,0.3294864236784274,0.3340249141152665,0.32921897527942207,0.9611766396506257,0.9395604916299167,0.9642417791437494,0.9318507896050978
Anthracnose_171.jpg,Anthracnose,315.5381566303844,556.5447525588249,332.41175528509456,530.7316455186767,6.260450032031273,8.004785939793898,6.15907270980191,7.976190954976235,0.4266759964008307,0.41115732491306867,0.4285331058290905,0.41589374303129384,0.2582597608820818,0.25330865726480933,0.2582595079375463,0.2537317847375784,0.9736632047706556,0.9533040644839355,0.9722548283089996,0.9554698690778609
Anthracnose_172.jpg,Anthracnose,234.5271860986922,397.5716382794828,199.0241031390447,315.0243922057693,4.277346252403089,5.76745963120177,4.037355861627888,5.01663013533411,0.7109880419938405,0.6989828337329066,0.7122017041043436,0.7056062627407444,0.6649774556366507,0.6620836626058648,0.6654179861094384,0.6636336049358772,0.9736562247744662,0.9554571542080964,0.9776441856282124,0.9647055233028297
Anthracnose_173.jpg,Anthracnose,134.36519058298063,262.3936133845575,171.44674887895133,268.0265438677758,3.0171364509935024,4.29572281767229,3.3331197950038023,4.22996641798598,0.7814269281111954,0.7733412198267912,0.7798456797370632,0.7742338918755549,0.7463488180650694,0.7439019922518302,0.7457276095542212,0.7440228298899145,0.9748801020374407,0.9511012007645986,0.9679476148609186,0.950051466614239
Anthracnose_174.jpg,Anthracnose,280.33247918005844,568.0744032656753,318.4975576553975,448.8441754308144,7.287996476619066,10.074242393775283,7.430012812301359,9.123569748035226,0.49774196189867664,0.4838406346068706,0.49899479377767986,0.4871376303555119,0.4305482919234217,0.4261756161502831,0.42984843969010167,0.42702240058834107,0.9735322091014468,0.9463816011267027,0.9699288260055389,0.9576352923281567
Anthracnose_175.jpg,Anthracnose,257.13424887894536,341.3316374751022,138.17054372198456,351.33364837417486,5.86278827674632,6.955197168654576,4.707258968610334,7.141768384645237,0.5108950073839219,0.5030410217445502,0.5200747549427198,0.49918497193456607,0.4101764979662363,0.407959581718653,0.4129122230668759,0.4079134340632905,0.9797688084557765,0.973138085561839,0.9891381666973069,0.9723509532497892
Anthracnose_176.jpg,Anthracnose,279.7995675848929,358.929819622323,130.4908111787364,367.9664380944413,6.31858584240895,7.426431257415205,4.877021941063536,7.409700577128087,0.4712250727263485,0.45964631408350864,0.48359745021958495,0.4627200928838164,0.3530957044839139,0.351564809183598,0.35673166088394714,0.35157490611086806,0.9805753239146485,0.9750588630987395,0.9909554203748753,0.9744309310459669
Anthracnose_177.jpg,Anthracnose,419.2885570147893,514.9837720444643,197.43345611789513,570.9474552071966,8.749199231263358,10.324156930564502,6.785193786035573,10.669468519375904,0.4722774089191806,0.46234239736640487,0.48248839677575933,0.4619095634522612,0.4111424319688831,0.40987962858136584,0.41417383215046766,0.4093564987279707,0.959748322998306,0.9504786415649374,0.9810256844076798,0.9450971174010876
Anthracnose_178.jpg,Anthracnose,240.7327033952865,552.2064791167879,406.52658552215894,568.5488145749732,7.2100816784123,10.743590259205734,8.886250800770203,10.783566932776534,0.47327513053967263,0.45279646610329477,0.46221222078277047,0.45278809742933235,0.40517518805469815,0.40065827377024177,0.4022045499919602,0.4006580769629675,0.9806665837349972,0.9556112665611852,0.9673193645243123,0.9542975993010938
Anthracnose_179.jpg,Anthracnose,368.7356662396391,550.7931790303228,250.344730941733,518.0648313860935,7.3328395259460635,9.15055601359447,6.264293721974001,9.008787628949701,0.49385351648154074,0.48323386948092834,0.5034527777697207,0.4839573215494215,0.39862889627736636,0.39643485521738775,0.40120811447189986,0.3964980771401574,0.9752097146601468,0.9629499805234575,0.9831782767998152,0.965151507273991
Anthracnose_180.jpg,Anthracnose,281.20739910319213,355.42070019509555,147.54820627805196,391.5073297271692,5.860586162717451,6.977055641578212,4.6092648942994305,7.008224577209322,0.5843781266930196,0.5753603078733827,0.5936692740575926,0.5775539156762314,0.5038638437810243,0.5025096066739677,0.5068964091629276,0.5023909688334082,0.9807138351154262,0.9756363054159913,0.9898796954712918,0.9731626070073104
Anthracnose_181.jpg,Anthracnose,106.90052450352965,267.1815841862849,199.80509288918742,262.51436787387183,4.223834881486552,6.206378571859759,5.2497597693790174,6.147700536910311,0.5290948366096078,0.5088238608104085,0.5195361896841482,0.5096292148682741,0.4111369724922786,0.4065271454129711,0.4083360762511495,0.40656962249372347,0.98891030733664,0.9722509994657946,0.9792619780826491,0.9727357281881682
Anthracnose_182.jpg,Anthracnose,142.78701553492448,356.9712441432385,275.0566543882352,377.57929980492145,5.679952754644916,8.467513925476329,7.210121716848889,8.683564921876842,0.45987534895971643,0.4372475408425879,0.4482153074693628,0.43572774445238643,0.3566257085931106,0.35186551088237505,0.35340271019232816,0.35202097285374334,0.9839696343258991,0.9598375868927718,0.9690620830309018,0.9575189988877061
Anthracnose_183.jpg,Anthracnose,107.2936619154473,305.05899977879966,259.8276745676084,339.87675199581184,4.604680493273942,6.964769048241941,6.052049967969895,7.313619819421733,0.5002927407329469,0.47823370704563034,0.4898165119525366,0.4776112678809222,0.40294363579426773,0.398543560089482,0.4000874299282461,0.39811962242156607,0.9855517027243156,0.9588757239599207,0.9649626217922785,0.9541820258415199
Anthracnose_184.jpg,Anthracnose,78.88310778347439,219.54986024250758,175.97033151826338,219.39373403848194,3.8272141255606393,5.784331074423546,5.047605701473603,5.707635383780239,0.4417846129685288,0.41394356026312185,0.4234877181211211,0.4134336276324114,0.27247434693236017,0.26702172603088037,0.26901721246776317,0.26734403281742514,0.9896344810203009,0.9709945761083951,0.9768129702592139,0.9710152024331962
Anthracnose_185.jpg,Anthracnose,138.2057975656811,253.15542238935896,135.9021060217974,216.21669448411106,4.024583600256777,5.3187878300393825,3.9090326713650287,4.902612157896341,0.5848593992400037,0.5725957297769405,0.5925348781625456,0.5776775329016758,0.4797528773261513,0.4753951230161112,0.48025874701608057,0.47670566319235,0.9817861710074632,0.9666613139904375,0.9820897692976177,0.9715258696835504
Anthracnose_186.jpg,Anthracnose,249.86755285077885,546.5236381185979,362.5562940423475,509.69796295922947,6.528547405510723,9.25102053128057,7.266535874441098,9.066379778399913,0.5151495177724205,0.49910055356804095,0.5118149971573901,0.4996095150700063,0.43548665212413956,0.4309103774178477,0.43460350334745323,0.4310909238634932,0.9677566349207853,0.9295091387887684,0.9532150740774482,0.9342589307018956
Anthracnose_187.jpg,Anthracnose,167.6489830237294,267.6712984375572,144.6688420884272,253.75728448190702,4.0363949391422915,4.8761085081145685,3.5754324151190593,4.784089766535174,0.6078248234140403,0.6033478651826452,0.6188541198516431,0.5984373537388323,0.5031194203033985,0.4998035477525355,0.5042116757644196,0.5004629213892551,0.9773107788599514,0.9638262519971613,0.9804208573710542,0.965706625565341
Anthracnose_188.jpg,Anthracnose,139.36122677772394,190.9988537875244,94.36543081359133,225.4394819923952,5.586483023703659,6.605401274910531,4.903347213325432,7.132819883770661,0.4026105889767405,0.3926131947485075,0.4094781057122566,0.3825716984484619,0.28181394905678675,0.2785724672501895,0.2832719566260811,0.27743910477549333,0.9828940010106679,0.976543314393614,0.9884199656863204,0.9723136398596237
Anthracnose_189.jpg,Anthracnose,213.19921124282675,366.5662892879271,167.10205797568386,317.2754931729882,6.881706438182192,8.898851776630314,6.193305573351664,8.39234651812914,0.452866067591237,0.4368054203401856,0.45462430658436925,0.4382311717430244,0.35929178135841716,0.35461630612836825,0.35875894149232623,0.35481792467508827,0.9753850492273477,0.9576630492915644,0.9807029942544077,0.9633559404997325
Anthracnose_190.jpg,Anthracnose,201.88893337605887,298.53972531116455,108.47213324792668,267.109151601667,7.7834320948120075,9.205895956082662,5.709921524664236,8.99380643085599,0.3315641966717248,0.32208468108178484,0.3557527442683095,0.32202672629753865,0.2180085885193489,0.21524563874010452,0.2211693111133787,0.21638939026704554,0.9791975800117483,0.9691942742079731,0.9888453507472091,0.9724374596580335
Anthracnose_191.jpg,Anthracnose,152.92773062141248,154.2891270687095,116.81390134530056,307.49522411469235,5.040438821269082,5.514689617728479,4.57230941704089,6.660017293732595,0.429189561201664,0.42123068199852076,0.4279858980697397,0.40165534030851296,0.2807157604160022,0.2780116978620932,0.28209709267915384,0.2755142473678785,0.9851254874889377,0.9849527986161406,0.9886163334260696,0.9700112208181226
Anthracnose_192.jpg,Anthracnose,150.18671925049915,151.3341510989567,104.30591367714003,278.2798367149944,5.175068065343556,5.4653823724592385,4.517156470212003,6.706388626355507,0.3587192683651337,0.3528697120102724,0.36997590834083494,0.33365102130488,0.187621221256066,0.1874552873169039,0.190072700188605,0.18544614063418757,0.9847348892240527,0.9845793683119002,0.9893671532710009,0.9716436067047041
Anthracnose_193.jpg,Anthracnose,157.7372477578718,328.4840435158452,188.03547405512234,277.9101731384044,6.661495035235199,9.30738603229607,7.094690903268691,8.602565907217995,0.361752803528791,0.3351988520244601,0.3541935299704207,0.339957669113315,0.2363508850423144,0.23071130071159193,0.2350870264693055,0.2312335082426497,0.9833875174629909,0.9654268793993893,0.9801904511001372,0.9707498062030312
Anthracnose_194.jpg,Anthracnose,147.4408432094977,318.76691668843256,240.76767696992485,373.5269963200323,6.9954556374130705,9.698928190795082,7.8197269378619705,9.759456252891678,0.2755998055155227,0.2509484827407796,0.27100127181608014,0.2500163916365962,0.12438377499785842,0.12061191261819774,0.12362226679766058,0.1204376307682298,0.9843700135461004,0.9661263361635957,0.9744536959784714,0.9603072739209894
Anthracnose_195.jpg,Anthracnose,89.841948270345,145.44889300005673,94.40082479180727,177.64626274407135,3.777406310057957,6.33767017233436,5.411795323511103,5.96490981117695,0.42990291802442104,0.3768450314955869,0.3857637511381753,0.3863569497514739,0.27273477854055383,0.26928018863714326,0.2716982179129452,0.27094169933782913,0.9916265351206145,0.9864376698174503,0.9911956503924285,0.9834355143113964
Anthracnose_196.jpg,Anthracnose,200.76305253045217,225.65386394256734,137.01859785395695,373.5675963723124,6.896140294683979,7.829898047417713,6.375260249840876,9.396388425265744,0.32253109559171844,0.3127116966383058,0.33141965700727116,0.3009046611472174,0.18293351833234822,0.18155177797066527,0.1869984940359032,0.180360288835627,0.9837265338193598,0.9816704066879359,0.9889225069908775,0.9696555512215426
Anthracnose_197.jpg,Anthracnose,147.84136771302363,273.83611172554265,161.11635169765347,278.8391884011196,6.54636450993059,8.846950471556685,6.757607303012058,8.72376279434617,0.4057548164468459,0.388617688005406,0.4076662290702619,0.39073766002563,0.31024952900931596,0.30620576343509825,0.31098593987384493,0.3059879197431376,0.9829589329015861,0.9684142532417991,0.9814363588333548,0.9678371711619628
Anthracnose_198.jpg,Anthracnose,199.80509288918742,262.51436787387183,106.90052450352965,267.1815841862849,5.2497597693790174,6.147700536910311,4.223834881486552,6.206378571859759,0.5195361896841482,0.5096292148682741,0.5290948366096078,0.5088238608104085,0.4083360762511495,0.40656962249372347,0.4111369724922786,0.4065271454129711,0.9792619780826491,0.9727357281881682,0.98891030733664,0.9722509994657946
Anthracnose_199.jpg,Anthracnose,431.222413517029,685.3098996561042,354.18425688664473,626.882020551352,8.560778347214598,10.972953407469308,7.7292600896870365,10.529670815822469,0.44630604441078586,0.4323193485218329,0.45288890651071984,0.4342354705254309,0.3630869794421183,0.3591873876798138,0.3639164782443121,0.3599344089236705,0.966684470674864,0.9469704090892352,0.9726371693852233,0.9514915848788508
Healthy_200.jpg,Healthy,98.78603459322072,127.37087011603397,46.7837123638746,130.12326811317547,3.4812620115315522,4.025860162078897,2.724055092889489,4.2335056003542935,0.6628181465571582,0.654263631994897,0.6705932702586005,0.6507041982727282,0.6041607657320643,0.6022999738206148,0.60600665768685,0.6011725986667646,0.9877681954093472,0.9842596060574439,0.9942071849526396,0.9839194668347017
Healthy_201.jpg,Healthy,85.8991431774568,130.54044923485418,56.311378923770874,123.22294838022296,2.2555653427292244,2.8232620804763884,1.942985265855376,2.704297291319119,0.7611287080617931,0.7513817286304701,0.7633348665395019,0.7528213672794525,0.7030373889798744,0.7007337475534525,0.703680070691133,0.7008162783759948,0.9944332264781572,0.991562900887505,0.9963506889408187,0.9920358460958915
Healthy_202.jpg,Healthy,81.48214285715028,147.24370085865743,61.86034593209999,104.43165959500664,2.3099375400386983,2.8496852942953317,1.9763773222295364,2.7040559834304245,0.7460797466219122,0.7399530737057142,0.7514847055748778,0.7385222115595188,0.68075872420905,0.6782966269751861,0.6815406089987837,0.6787382238876456,0.9950831420073971,0.9911373504366473,0.99626717553495,0.9937142220895494
Healthy_203.jpg,Healthy,92.72149263293622,150.46761447042934,71.47353459321559,136.41613545416328,2.9537556053815095,3.6824790363774453,2.5771941063423593,3.565525146293217,0.7319263233005352,0.7229544778813436,0.7360062057249925,0.7236258563924738,0.6853442272394894,0.6829440625560872,0.6861267779740307,0.6833662912228221,0.9921834175219845,0.9873478287567647,0.9939746571989033,0.988529356884001
Healthy_204.jpg,Healthy,155.679612427937,278.3115888113503,116.83938581038205,212.34496973596487,4.138132607303159,5.226387017635839,3.8452714606023015,4.83092360594447,0.44987967610776053,0.4325765929504506,0.44868422364617444,0.43769048933522536,0.24593342900371654,0.24102596527007483,0.24619474587749937,0.2419267516378639,0.9879691686053255,0.9783673911989569,0.9909707957665052,0.9834948458999268
Healthy_205.jpg,Healthy,201.07102818707776,303.61967865831457,157.1547285394095,320.17452593053326,6.90114509929611,8.592109232038222,6.28529388212743,8.526031088500204,0.3881788822002204,0.37380459760423446,0.3939894453099271,0.3756911557974042,0.28895014977776023,0.284998919726331,0.29022250887103435,0.2853884786751189,0.9781838753153047,0.9669177981811028,0.9829496908070797,0.9651139928383154
Healthy_206.jpg,Healthy,150.7249759769549,203.7290916769001,107.52574471493833,247.17565203403802,3.039357783472467,3.4787347423036614,2.5821989109548245,3.7546300951159197,0.6738382459154619,0.6677726863580655,0.6866100379547739,0.6667088904180686,0.5733910564544279,0.5709080930959117,0.5745389745251305,0.5704263703656535,0.9853165282235515,0.9801849018514888,0.9895249527987648,0.9759592026614207
Healthy_207.jpg,Healthy,140.67400704677522,265.0488849564558,184.02114029469706,325.93697842304124,3.907951633568544,5.0546763457944826,4.2188901345295005,5.5595326670557785,0.49271698423397414,0.47453111333956194,0.48815361537800284,0.4622196496442263,0.3155518387244305,0.3109144189964571,0.3154945878934144,0.3102851277457954,0.9881589676823103,0.9776130788889811,0.9845102850547007,0.9724702655349032
Healthy_208.jpg,Healthy,147.46264413838594,248.0372820688166,119.41603939783111,221.586921112434,3.2433536194750108,4.0636248466692475,2.969770980141194,3.8739970640876504,0.6119761591380379,0.5970952140028719,0.6143446259594308,0.6025403996558766,0.4865396837841286,0.4828761308678112,0.48726461029335544,0.4833227984482703,0.9876292599792851,0.9792031552544009,0.9899821084429575,0.9814209027062634
Healthy_209.jpg,Healthy,179.41055413198478,254.49773773855404,124.79860666240887,282.91363188482956,3.3344010249843596,3.906452975125575,2.7745435618196677,4.015966538639837,0.6323256048606012,0.6252292152496346,0.6442430834059389,0.6275901006967128,0.5107412830174483,0.5075140650358732,0.5118971486456786,0.5074971553226405,0.9843753906662224,0.977853956545165,0.9891314672989373,0.9753812444803648
Healthy_210.jpg,Healthy,85.73270339526651,126.83878622132215,52.109865470856164,118.43873795974386,2.371997117232774,2.932775643990649,2.0796764894300415,2.8694725411733564,0.7434023252772312,0.7339341730996636,0.7452311929549584,0.7330222817813706,0.6831609769361588,0.6807086162037016,0.683723789812844,0.6809290638509544,0.9939628054145686,0.991090655533435,0.9963304855065904,0.9916806873819574
Healthy_211.jpg,Healthy,104.61346893018222,157.77912284582987,67.81546284433543,149.2976733897759,2.2008327994877237,2.670956584689232,1.851377322229491,2.5646604596917255,0.7673795133115737,0.7591633025922925,0.7680240584079534,0.7601147979506829,0.6920822782758741,0.6896917428382232,0.6928243666216393,0.6900928460195587,0.9944395386066723,0.9916353545385049,0.9963954425097203,0.9920849977892667
Healthy_212.jpg,Healthy,104.1336483023795,145.76754006716655,59.425448430497894,147.79227412576537,2.4829035874442003,3.0130105170024235,2.0552930813582875,2.981399183575239,0.7359057933247624,0.7264936619058104,0.7410062774858404,0.7282868628081388,0.6687319866738313,0.6662550620404771,0.6693568080462295,0.6662356050342239,0.9938929107639864,0.9914716444888,0.9965148967469106,0.9913531842893646
Healthy_213.jpg,Healthy,92.07246957079556,127.5509260190269,55.063821268421734,135.23605944217968,2.311779308136014,2.837740553801847,2.006886611146872,2.795310583362043,0.7395224729577247,0.7302591711720705,0.7408862623647408,0.7305297329457935,0.6680301510754024,0.6654897545179272,0.6687517330702789,0.6657505714037946,0.9946060330777997,0.9925454296337427,0.9967741450629386,0.9920962806572079
Healthy_214.jpg,Healthy,100.85810377963666,161.33543807436664,68.3078955797624,143.5867200225257,2.1720852017939354,2.7277845924914983,1.9133167841129173,2.6491182207567188,0.758693805525564,0.7499770109394579,0.7607638304811596,0.7509656055308476,0.6840787625201636,0.6816091690035099,0.6846413585897705,0.681732865408973,0.9946487207584357,0.991461482110213,0.9963757535591822,0.9924008153925629
Healthy_215.jpg,Healthy,91.98134208841319,143.5419574091611,64.86382927611064,133.77144121136834,2.6073030108907225,3.302298457640695,2.3541399743756237,3.1739628788033576,0.7346244392780352,0.7250396652745359,0.7353174288406031,0.7260168651168991,0.6787789330806936,0.6762244326957739,0.6793204495288161,0.6765875956138784,0.9938206366994357,0.990380589721896,0.9956424079377146,0.9910353571894095
Healthy_216.jpg,Healthy,109.33892536836035,169.90255183091796,109.09657270980661,228.7665949445968,4.025424407431447,4.844939572483101,3.9122757847536946,5.455287659112716,0.45466415294858087,0.4396848822729516,0.45555870957521,0.4294741819189919,0.2859523411784929,0.28110587151655275,0.28607431853946286,0.28029315793025233,0.9895448576404556,0.9836906323389522,0.9895680317437104,0.9780401267355281
Healthy_217.jpg,Healthy,165.27442344652735,218.50779223391496,81.79408231903398,218.66942830140212,3.1454996796928807,3.5771481429350764,2.3420083279951367,3.603692010698346,0.6885168290376414,0.6799880567647295,0.6984255867477934,0.6834221246855671,0.599239336164018,0.5967927383112472,0.6007869301418757,0.5966726617337161,0.9852440563840827,0.9805271372075267,0.9926973040253512,0.980512732609261
Healthy_218.jpg,Healthy,178.33444106343984,252.5054998089768,121.86939461884681,281.00573106237255,3.227378283152175,3.767017233405431,2.641415759129045,3.887389651913772,0.6557129259996081,0.6473573469106342,0.668070952409402,0.6500693503545738,0.5377532783561788,0.5347079311118866,0.538905744820977,0.5346887173549639,0.9859802815471674,0.980169921913415,0.9904192673586582,0.9779317060659678
Healthy_219.jpg,Healthy,172.0532511210877,231.6487964769056,131.8176049007126,291.8122021355746,4.780909673286775,5.826962134770834,4.647521620756309,6.183213014539235,0.3984432609398899,0.3740494380322087,0.395380980440113,0.37181850302624686,0.23501251283945876,0.2306327007720337,0.2348992593845899,0.22999940088864756,0.9823826938921855,0.976126677548154,0.9865055352444603,0.9699263415009427
Healthy_220.jpg,Healthy,81.7859144779062,119.9148183152736,54.73382447149745,122.15081743047602,2.522661755285317,3.1627018439947605,2.265214606021999,3.055762231293894,0.7079492051459966,0.6948744973557917,0.7102891612156441,0.6982739832676994,0.6342479857610193,0.6314729800968284,0.6349095402752641,0.6317152691329765,0.9950298368003834,0.9927278296108347,0.9966738032838635,0.992592228633546
Healthy_221.jpg,Healthy,112.5801769698959,200.29324941180977,125.91736066624577,222.1322166140467,3.5648022101218473,4.410042429970651,3.68105381165946,4.570512175994106,0.4833566498838495,0.4673469240515912,0.48284404753823046,0.46496204753355497,0.29279766819740044,0.28808116362301744,0.29206672266472916,0.2876608266737027,0.9911398664093878,0.9841717792218521,0.9900858315751027,0.9824459497420326
Healthy_222.jpg,Healthy,149.6659192825155,264.9659554786884,134.9554772581717,240.89231635463807,3.7369474695708877,4.451044662068547,3.4973174247278376,4.3788533853487,0.5002674189747606,0.5005524112468442,0.5066221489210418,0.4941530375177173,0.275600708708086,0.27162176296989954,0.27687398473211183,0.2719859525151288,0.9905007291502199,0.9831030823240247,0.991443689620971,0.9846382618066231
Healthy_223.jpg,Healthy,72.78711563101241,102.33453316978115,47.63148622678195,108.439783627261,2.81966688020531,3.5588891793523896,2.5904468289560647,3.3732429769352854,0.6642427664752542,0.6489181631171088,0.664268505935959,0.6526553137124188,0.5878056559034999,0.5847798763351724,0.5884260690680859,0.5853249363709689,0.9951015871099186,0.9931242532930948,0.9967945056747484,0.992714048111831
Healthy_224.jpg,Healthy,196.63601057016845,254.61505359047086,116.90410794363648,299.4957871664545,3.3723174247281418,3.789137123208133,2.686098654708803,4.081964246214846,0.6435724423567845,0.6383698553157962,0.6539867734953717,0.6360531301347663,0.5212462918633864,0.5183485175135089,0.5226193379023705,0.5180233762897255,0.9840093636749169,0.9793114044841295,0.9904932414484301,0.975664647034737
Healthy_225.jpg,Healthy,210.3530589365909,301.60678879526154,142.07795483664822,315.4377124012075,4.6783712363872905,5.940034989644106,4.300488468930338,5.773532546401733,0.4501405342495641,0.4238137624543851,0.446464626915618,0.4287894051445918,0.29570620582059604,0.2906412862256578,0.29616477377256856,0.2909371360508088,0.9828978601556003,0.9753532591920561,0.9884487676827245,0.9742230220690427
Healthy_226.jpg,Healthy,152.14650064062212,236.86842687365083,111.1176729660509,234.06213678135094,3.7739029468290943,4.590440185807211,3.4187219730942533,4.5426210058518945,0.5076415685103366,0.48986652814296777,0.5078131598253065,0.49361688393874587,0.3236797852256286,0.3195776696927906,0.32454251275853085,0.3195450939858619,0.9885413438419745,0.9820969572523207,0.9916335701542487,0.982309062901637
Healthy_227.jpg,Healthy,145.3288356822679,201.38526815339424,78.17620916080014,187.3855496792656,3.2005525304295404,3.7177502061174468,2.5679452274185683,3.5683001870139237,0.6150680382976558,0.5990989973515931,0.6205877673341746,0.6100996660660429,0.4798330859878449,0.4765614488515031,0.4811795746724951,0.4766528985605837,0.9853166040131225,0.9796672581536701,0.9921014144889332,0.9810807312655159
Healthy_228.jpg,Healthy,181.5560938501136,230.95670534296514,72.52466367713546,228.15572402421628,3.5070868033315876,4.15894146272832,2.5015214606024183,3.9617929176138005,0.6651259425836188,0.6521963591088165,0.672887830719568,0.6573945513532967,0.5824674873399373,0.579636784866115,0.5842380865527103,0.579983114262342,0.9875077605636033,0.9841321995713797,0.9950098317027762,0.9843246400225175
Healthy_229.jpg,Healthy,79.17905188982108,123.64978181745317,52.18665919282913,112.68841118864398,2.1177130044845045,2.7355064449317585,1.865871236387087,2.5132216614050003,0.7592144459241809,0.748265792020459,0.7606200591485937,0.7528611293267246,0.6937455448370874,0.6911197654910205,0.6942667492511725,0.6915237082566956,0.9951354364865497,0.9924232046883277,0.9967937817877444,0.9930948764079945
Healthy_230.jpg,Healthy,66.30144939142146,106.66580868306359,50.28183055733908,99.98857809326685,2.0890054452276265,2.6663315168214,1.866912235746491,2.534979589374608,0.7658250888907848,0.755599440439477,0.7679749414425617,0.7590071497646498,0.7090762852132676,0.7066604458594912,0.7095583831860953,0.7069035662583438,0.9955058676887785,0.9927897472281941,0.9965917306265645,0.9932411057371932
Healthy_231.jpg,Healthy,126.69546764895134,206.91873956846084,120.13853299167884,224.60515996702188,4.45435618193502,5.522572342094483,4.356742472774205,5.708097890567242,0.4476912609527681,0.4270301547374372,0.448132941767224,0.4261529990321747,0.30634939041882625,0.30170646425018366,0.30625489828190444,0.3013428765018372,0.9841335153449983,0.9739767225233456,0.984954661555309,0.9717523777077834
